timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
5142,6389.5650000000005,6389.5650000000005,4631.445,77.61,5533.125,4663.425,6389.5650000000005,6389.5650000000005,6389.5650000000005,5049.525000000001,1047.345,6389.5650000000005,6389.5650000000005,6389.5650000000005,5916.885,6389.5650000000005
5144,5540.7300000000005,6364.6050000000005,6389.5650000000005,64.545,6389.5650000000005,6389.5650000000005,5781.165,5289.765,5190.705,6389.175,637.65,4367.805,4923.360000000001,5656.56,6389.5650000000005,5553.6
5146,4311.84,3644.1600000000003,6227.325,74.88,6389.5650000000005,6389.5650000000005,889.005,4141.6050000000005,2869.425,6226.935,-158.73000000000002,203.19,2098.395,4044.3,6321.51,4159.935
5148,2467.53,681.135,4334.07,78.39,5230.875,4999.02,-547.365,2144.61,1970.865,4125.615,-573.885,55.185,1231.815,3061.8900000000003,5125.185,2961.855
5150,-408.33000000000004,-1480.8300000000002,1855.425,70.59,2032.095,2763.15,-2579.85,-1431.69,-806.9100000000001,338.91,-968.37,-3565.77,-2260.83,-57.135000000000005,3066.375,-481.45500000000004
5152,-4139.655,-4738.89,-1530.75,88.14,-1643.265,-775.905,-5777.265,-4699.305,-4638.465,-3821.025,-1481.025,-4850.625,-5561.985000000001,-3964.545,-1318.785,-4538.625
5154,-4243.005,-4043.715,-3070.08,99.84,-4043.715,-2396.355,-3221.79,-2857.14,-4961.385,-5304.585,-1938.105,-2338.245,-3523.455,-3030.69,-2877.81,-2979.21
5156,-463.51500000000004,-2963.2200000000003,-4109.625,82.875,-4634.175,-4284.93,-2487.81,465.855,-3427.905,-5424.705,-2279.745,-2878.7850000000003,-3303.105,-832.065,-4389.06,-4.095
5158,1837.29,-1171.56,-2359.695,83.07000000000001,-2537.73,-2325.57,380.83500000000004,3561.09,-532.74,-2329.86,-2803.905,-257.40000000000003,-651.69,2071.0950000000003,-1584.765,3054.09
5160,5685.03,3529.695,1764.75,73.905,1829.295,1714.8300000000002,5050.695000000001,6339.645,4062.435,2631.33,-2963.2200000000003,4959.63,4276.935,6181.89,3090.945,6338.085
5162,6389.5650000000005,6389.5650000000005,3194.685,87.165,3438.045,2717.3250000000003,6388.005,6388.785,6039.735000000001,5054.79,-3132.48,6324.045,6157.125,6386.445000000001,4896.645,6388.785
5164,6161.610000000001,6377.085,4561.05,67.47,5824.455,5308.29,3590.145,6387.615,4965.87,6389.175,-3194.685,3219.4500000000003,4401.735000000001,6381.570000000001,6386.445000000001,6388.005
5166,5310.24,4852.965,5617.56,76.44,6338.085,6364.6050000000005,2726.88,6155.76,4625.400000000001,6383.325,-3191.76,3016.065,3904.0950000000003,5982.99,6386.055,5819.97
5169,2534.61,1468.545,3929.0550000000003,75.66,4032.9900000000002,3966.4950000000003,227.175,2309.9700000000003,1197.885,3709.485,-3451.695,-1269.45,279.63,2097.6150000000002,2494.83,1231.815
5170,713.7,-424.32,2361.645,88.92,2241.135,2396.55,-1597.05,591.4350000000001,-695.1750000000001,1792.635,-3436.0950000000003,-3249.09,-1271.01,373.815,657.9300000000001,-477.555
5172,-3069.885,-4068.2850000000003,-299.52,72.93,-282.165,-657.735,-5262.27,-2370.42,-4460.625,-2162.745,-2962.245,-5308.095,-4534.53,-2943.7200000000003,-2728.05,-3528.33
