timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
15.389,6389.5650000000005,6389.5650000000005,6389.5650000000005,81.9,6383.325,6386.445000000001,6388.005,6388.785,6389.175,6389.37,180.57,6386.445000000001,6388.005,6388.785,6389.175,6389.37
15.391,5436.21,5165.745,6389.175,77.415,6389.5650000000005,6389.5650000000005,4768.725,5209.425,5874.375,6381.570000000001,141.18,4463.55,5226.975,5059.47,6386.445000000001,4871.295
15.395,3057.9900000000002,-1135.68,5179.005,81.12,5632.965,4813.185,-1882.53,1804.335,-1700.9850000000001,2937.09,124.80000000000001,-3063.84,-2065.44,1962.48,3577.665,1389.375
15.397,-607.815,-3890.25,1868.295,74.295,2028.39,1114.815,-5574.465,-2554.3050000000003,-5961.345,-1449.825,175.695,-4884.945000000001,-5584.6050000000005,-2263.3650000000002,-965.445,-2789.28
15.399,-4364.685,-5163.6,-1212.9,85.02,-1540.5,-1939.8600000000001,-4222.14,-5077.8,-4450.29,-4464.33,79.17,-3034.98,-3886.7400000000002,-4685.46,-3487.38,-5257.785
15.403,-882.375,-1954.875,-4663.62,102.96000000000001,-4657.38,-4460.82,-1214.46,-8.775,-1331.07,-3328.26,53.82,-360.945,-969.345,1112.67,-2153.9700000000003,1219.335
15.405,3015.09,1134.705,-2564.25,84.045,-603.33,-565.89,1364.415,3876.9900000000002,2325.375,-1262.625,231.85500000000002,1713.27,2654.5350000000003,4522.05,1460.16,4327.245
15.407,6389.5650000000005,5241.6,629.265,86.385,3038.295,3016.65,5127.525000000001,6357.585,5574.8550000000005,2200.77,297.57,5340.465,5865.015,6389.5650000000005,5193.045,6389.5650000000005
15.411,5204.16,5798.52,6388.005,76.05,6389.5650000000005,6389.5650000000005,5729.685,4863.1050000000005,5127.135,6363.825,98.86500000000001,4038.255,4408.95,4276.935,6331.650000000001,4264.0650000000005
15.413,4043.13,2371.005,6377.085,82.095,6131.1900000000005,6261.645,2531.685,3661.905,2230.215,5990.205,74.88,1048.125,1996.8000000000002,2770.3650000000002,6115.2,2863.965
15.419,-5837.325,-3890.445,-3645.915,82.29,-5532.54,-4734.6,-3823.56,-5676.84,-3851.25,-5862.09,37.245000000000005,-2761.395,-3261.96,-5657.7300000000005,-5657.7300000000005,-5657.7300000000005
15.427,6389.5650000000005,6061.965,1433.445,85.605,3337.425,2367.495,6375.33,6257.745,6323.655000000001,1963.65,357.63,6387.615,6388.59,6389.175,5330.13,5890.365
15.435,3378.57,-71.565,5455.71,73.71000000000001,5724.615,6256.77,-932.88,2629.185,-1314.4950000000001,4534.335,178.815,-4657.185,-2463.8250000000003,2462.07,3727.815,2263.17
